reference,https://zenodo.org/records/3949553,,,
comment,Combined hydro basin and RoR weighted by capacity of each plant CON assumedsame as ULS,,,
nodes,CON,LEI,MUN,ULS
techs,hydropower,hydropower,hydropower,hydropower
parameters,source_use_equals,source_use_equals,source_use_equals,source_use_equals
timesteps,,,,
2016/01/21 14:00,0.809118239,1,0.940783906,0.809118239
2016/01/21 15:00,0.813383458,1,0.941142746,0.813383458
2016/01/21 16:00,0.809450407,1,0.941350405,0.809450407
2016/01/21 17:00,0.826858831,1,0.943196626,0.826858831
2016/01/21 18:00,0.80746136,1,0.944987991,0.80746136
2016/01/21 19:00,0.8049965,1,0.948510653,0.8049965
2016/01/21 20:00,0.804503733,1,0.950629515,0.804503733
2016/01/21 21:00,0.805799569,1,0.952014168,0.805799569
2016/01/21 22:00,0.859254017,1,0.958752789,0.859254017
2016/01/21 23:00,0.853486482,1,0.96139209,0.853486482
2016/01/22 00:00,0.842072528,1,0.966673427,0.842072528
2016/01/22 01:00,0.903252386,1,0.960041586,0.903252386
2016/01/22 02:00,0.887432127,1,0.963144878,0.887432127
2016/01/22 03:00,1,1,0.956766267,1
2016/01/22 04:00,0.981029312,1,0.95296329,0.981029312
2016/01/22 05:00,0.812976417,1,0.952978101,0.812976417
2016/01/22 06:00,0.807018418,1,0.958761954,0.807018418
2016/01/22 07:00,0.858994071,1,0.9609818,0.858994071
2016/01/22 08:00,0.840377123,1,0.981204102,0.840377123
2016/01/22 09:00,0.803528272,1,0.97281524,0.803528272
2016/01/22 10:00,0.796571795,1,0.964840123,0.796571795
2016/01/22 11:00,0.796418998,1,0.98925096,0.796418998
2016/01/22 12:00,0.797393486,1,0.971498816,0.797393486
2016/01/22 13:00,0.805979839,1,0.951798139,0.805979839
2016/01/22 14:00,0.805109464,1,0.945073264,0.805109464
2016/01/22 15:00,0.796663692,1,0.940973831,0.796663692
2016/01/22 16:00,0.795256568,1,0.940896224,0.795256568
2016/01/22 17:00,0.796495024,1,0.940661231,0.796495024
2016/01/22 18:00,0.795264351,1,0.940333696,0.795264351
2016/01/22 19:00,0.797632141,1,0.940133223,0.797632141
2016/01/22 20:00,0.795398568,1,0.939830119,0.795398568
2016/01/22 21:00,0.792070887,1,0.940266285,0.792070887
2016/01/22 22:00,0.790870864,1,0.939836587,0.790870864
2016/01/22 23:00,0.790606141,1,0.939632829,0.790606141
2016/01/23 00:00,0.79028629,1,0.940176825,0.79028629
2016/01/23 01:00,0.790025906,1,0.940416392,0.790025906
2016/01/23 02:00,0.789187111,1,0.939571439,0.789187111
2016/01/23 03:00,0.789141274,1,0.939106475,0.789141274
2016/01/23 04:00,0.789038776,1,0.939070415,0.789038776
2016/01/23 05:00,0.788653605,1,0.938700886,0.788653605
2016/01/23 06:00,0.788189592,1,0.93869635,0.788189592
2016/01/23 07:00,0.787754901,1,0.940051649,0.787754901
2016/01/23 08:00,0.786749361,1,0.940074184,0.786749361
2016/01/23 09:00,0.786327426,1,0.940757105,0.786327426
2016/01/23 10:00,0.786977799,1,0.945075157,0.786977799
2016/01/23 11:00,0.785970063,1,0.94822446,0.785970063
2016/01/23 12:00,0.785465918,1,0.945587489,0.785465918
2016/01/23 13:00,0.796491005,1,0.951708087,0.796491005
2016/01/23 14:00,0.876699242,1,0.959138508,0.876699242
2016/01/23 15:00,0.908995385,1,0.974886424,0.908995385
2016/01/23 16:00,0.874911279,1,0.984588955,0.874911279
2016/01/23 17:00,1,1,1,1
2016/01/23 18:00,0.822806639,1,1,0.822806639
2016/01/23 19:00,0.784768309,1,0.998950307,0.784768309
2016/01/23 20:00,0.782487442,1,1,0.782487442
2016/01/23 21:00,0.782342468,1,0.997176551,0.782342468
2016/01/23 22:00,0.78191454,1,0.972428195,0.78191454
2016/01/23 23:00,0.783390507,1,0.943973358,0.783390507
2016/01/24 00:00,0.782161213,1,0.937590908,0.782161213
2016/01/24 01:00,0.782095949,1,0.936519103,0.782095949
2016/01/24 02:00,0.895406253,1,0.935537455,0.895406253
2016/01/24 03:00,0.831537078,1,0.938372967,0.831537078
2016/01/24 04:00,0.788191856,1,0.944437294,0.788191856
2016/01/24 05:00,0.780744979,1,0.94903295,0.780744979
2016/01/24 06:00,0.778704778,1,0.939282607,0.778704778
2016/01/24 07:00,0.778114237,1,0.93454369,0.778114237
2016/01/24 08:00,0.777949852,1,0.936886589,0.777949852
2016/01/24 09:00,0.777030913,1,0.94043333,0.777030913
2016/01/24 10:00,0.777030913,1,0.940561241,0.777030913
2016/01/24 11:00,0.785574897,1,0.934207472,0.785574897
2016/01/24 12:00,0.778876069,1,0.933324593,0.778876069
2016/01/24 13:00,0.775633691,1,0.93195568,0.775633691
2016/01/24 14:00,0.774643023,1,0.932657161,0.774643023
2016/01/24 15:00,0.775135032,1,0.930902976,0.775135032
2016/01/24 16:00,0.774450338,1,0.931534176,0.774450338
2016/01/24 17:00,0.774538342,1,0.933419635,0.774538342
2016/01/24 18:00,0.774361954,1,0.936624599,0.774361954
2016/01/24 19:00,0.774996902,1,0.945297623,0.774996902
2016/01/24 20:00,0.775330523,1,0.938201703,0.775330523
2016/01/24 21:00,0.775809569,1,0.93020101,0.775809569
2016/01/24 22:00,0.77497202,1,0.927662309,0.77497202
2016/01/24 23:00,0.775115309,1,0.92904774,0.775115309
2016/01/25 00:00,0.773799838,1,0.933468931,0.773799838
2016/01/25 01:00,0.771590162,1,0.945941141,0.771590162
2016/01/25 02:00,0.772076729,1,0.971166005,0.772076729
2016/01/25 03:00,0.771273506,1,0.996395254,0.771273506
2016/01/25 04:00,0.770937636,1,1,0.770937636
2016/01/25 05:00,0.774718338,1,1,0.774718338
2016/01/25 06:00,0.775374753,1,1,0.775374753
2016/01/25 07:00,0.794771075,1,0.983917521,0.794771075
2016/01/25 08:00,0.839803445,1,1,0.839803445
2016/01/25 09:00,0.785589916,1,0.938414365,0.785589916
2016/01/25 10:00,0.8028638,1,0.931527601,0.8028638
2016/01/25 11:00,0.856778854,1,0.92797695,0.856778854
2016/01/25 12:00,0.912119857,1,0.927267471,0.912119857
2016/01/25 13:00,0.821113166,1,0.928522107,0.821113166
2016/01/25 14:00,0.786300562,1,0.922941716,0.786300562
2016/01/25 15:00,0.77499489,1,0.921596639,0.77499489
2016/01/25 16:00,0.789985608,1,0.921816457,0.789985608
2016/01/25 17:00,0.765859492,1,0.921941418,0.765859492
2016/01/25 18:00,0.765741606,1,0.921588971,0.765741606
2016/01/25 19:00,0.765817012,1,0.920583379,0.765817012
2016/01/25 20:00,0.767542092,1,0.920136941,0.767542092
2016/01/25 21:00,0.768732922,1,0.919491586,0.768732922
2016/01/25 22:00,0.775641546,1,0.91957457,0.775641546
2016/01/25 23:00,0.775425777,1,0.919267268,0.775425777
2016/01/26 00:00,0.788265361,1,0.919128008,0.788265361
2016/01/26 01:00,0.790386758,1,0.918807219,0.790386758
2016/01/26 02:00,0.803094801,1,0.919419968,0.803094801
2016/01/26 03:00,0.856177734,1,0.920998094,0.856177734
2016/01/26 04:00,0.922523106,1,0.92410543,0.922523106
2016/01/26 05:00,0.974001535,1,0.928048665,0.974001535
2016/01/26 06:00,1,1,0.932926488,1
2016/01/26 07:00,1,1,0.933405486,1
2016/01/26 08:00,1,1,0.921841125,1
2016/01/26 09:00,1,1,0.94070791,1
2016/01/26 10:00,0.892268631,1,0.921660718,0.892268631
2016/01/26 11:00,0.779652035,1,0.919741373,0.779652035
2016/01/26 12:00,0.76637153,1,0.927540159,0.76637153
2016/01/26 13:00,0.767390052,1,0.94414475,0.767390052
2016/01/26 14:00,0.763567786,1,0.943831228,0.763567786
2016/01/26 15:00,0.761384542,1,0.919106655,0.761384542
2016/01/26 16:00,0.761201188,1,0.916847938,0.761201188
2016/01/26 17:00,0.765021363,1,0.922836617,0.765021363
2016/01/26 18:00,0.762648817,1,0.926306334,0.762648817
2016/01/26 19:00,0.758066223,1,0.925831643,0.758066223
2016/01/26 20:00,0.757279294,1,0.932950708,0.757279294
2016/01/26 21:00,0.778921106,1,0.93273247,0.778921106
2016/01/26 22:00,0.84898494,1,0.931610688,0.84898494
2016/01/26 23:00,0.99533796,1,0.932067134,0.99533796
2016/01/27 00:00,1,1,0.92605065,1
2016/01/27 01:00,1,1,0.933772481,1
2016/01/27 02:00,1,1,0.922579908,1
2016/01/27 03:00,1,1,0.919592537,1
2016/01/27 04:00,0.969798358,1,0.93926354,0.969798358
2016/01/27 05:00,0.914470827,1,0.935596013,0.914470827
2016/01/27 06:00,0.961087654,1,0.999892029,0.961087654
2016/01/27 07:00,1,1,0.936352212,1
2016/01/27 08:00,1,1,0.909205423,1
2016/01/27 09:00,0.779780987,1,0.908935309,0.779780987
2016/01/27 10:00,0.771856017,1,0.909282943,0.771856017
2016/01/27 11:00,0.783219233,1,0.909028821,0.783219233
2016/01/27 12:00,0.784684186,1,0.908102312,0.784684186
2016/01/27 13:00,0.827534252,1,0.908147415,0.827534252
2016/01/27 14:00,0.806476673,1,0.907417157,0.806476673
2016/01/27 15:00,0.769247272,1,0.907612294,0.769247272
2016/01/27 16:00,0.761208785,1,0.906416695,0.761208785
2016/01/27 17:00,0.76234687,1,0.906050918,0.76234687
2016/01/27 18:00,0.761566499,1,0.906888355,0.761566499
2016/01/27 19:00,0.758165507,1,0.906383111,0.758165507
2016/01/27 20:00,0.757504887,1,0.90557472,0.757504887
2016/01/27 21:00,0.756649605,1,0.904964737,0.756649605
2016/01/27 22:00,0.75564078,1,0.904364415,0.75564078
2016/01/27 23:00,0.755623964,1,0.903623976,0.755623964
2016/01/28 00:00,0.755679255,1,0.903313104,0.755679255
2016/01/28 01:00,0.756719299,1,0.903180402,0.756719299
2016/01/28 02:00,0.757010264,1,0.902963952,0.757010264
2016/01/28 03:00,0.756527273,1,0.902751476,0.756527273
2016/01/28 04:00,0.757321277,1,0.902541177,0.757321277
2016/01/28 05:00,0.76080527,1,0.902171627,0.76080527
2016/01/28 06:00,0.768243329,1,0.903324016,0.768243329
2016/01/28 07:00,0.803177686,1,0.904514645,0.803177686
2016/01/28 08:00,0.779098913,1,0.901499537,0.779098913
2016/01/28 09:00,0.768588424,1,0.903259156,0.768588424
2016/01/28 10:00,0.779756839,1,0.911226023,0.779756839
2016/01/28 11:00,0.824778647,1,0.915192554,0.824778647
2016/01/28 12:00,0.905622149,1,0.90791072,0.905622149
2016/01/28 13:00,0.922036021,1,0.902488644,0.922036021
2016/01/28 14:00,0.837669917,1,0.905084462,0.837669917
2016/01/28 15:00,0.807246991,1,0.908938635,0.807246991
2016/01/28 16:00,0.803817646,1,0.919950692,0.803817646
2016/01/28 17:00,0.767142974,1,0.932962525,0.767142974
2016/01/28 18:00,0.760720926,1,0.966987403,0.760720926
2016/01/28 19:00,0.769981612,1,1,0.769981612
2016/01/28 20:00,0.806672606,1,1,0.806672606
2016/01/28 21:00,0.842691451,1,1,0.842691451
2016/01/28 22:00,0.791312796,1,1,0.791312796
2016/01/28 23:00,0.763643255,1,1,0.763643255
2016/01/29 00:00,0.761828263,1,0.959891493,0.761828263
2016/01/29 01:00,0.762895144,1,0.917056116,0.762895144
2016/01/29 02:00,0.766169675,1,0.908713351,0.766169675
2016/01/29 03:00,0.766668704,1,0.918930034,0.766668704
2016/01/29 04:00,0.803524184,1,0.928594613,0.803524184
2016/01/29 05:00,0.86152429,1,0.930297736,0.86152429
2016/01/29 06:00,1,1,0.935408375,1
2016/01/29 07:00,0.787333471,1,0.942458547,0.787333471
2016/01/29 08:00,0.765189388,1,1,0.765189388
2016/01/29 09:00,0.765424158,1,0.995835746,0.765424158
2016/01/29 10:00,0.767181902,1,0.934423707,0.767181902
2016/01/29 11:00,0.767377495,1,0.911062867,0.767377495
2016/01/29 12:00,0.766985155,1,0.900759227,0.766985155
2016/01/29 13:00,0.766397792,1,0.898569945,0.766397792
2016/01/29 14:00,0.766717805,1,0.896996386,0.766717805
2016/01/29 15:00,0.769436232,1,0.891309474,0.769436232
2016/01/29 16:00,0.773405868,1,0.890074096,0.773405868
2016/01/29 17:00,0.771607005,1,0.889908507,0.771607005
2016/01/29 18:00,0.773879777,1,0.89240961,0.773879777
2016/01/29 19:00,0.7838038,1,0.901038505,0.7838038
2016/01/29 20:00,0.790049567,1,0.92787606,0.790049567
2016/01/29 21:00,0.792855297,1,0.966275137,0.792855297
2016/01/29 22:00,0.792561273,1,1,0.792561273
2016/01/29 23:00,0.779407855,1,0.980630057,0.779407855
2016/01/30 00:00,0.774491851,1,0.916837381,0.774491851
2016/01/30 01:00,0.772700558,1,0.894758905,0.772700558
2016/01/30 02:00,0.772080566,1,0.897794672,0.772080566
2016/01/30 03:00,0.771995768,1,0.998735502,0.771995768
2016/01/30 04:00,0.77504091,1,0.998623618,0.77504091
2016/01/30 05:00,0.775218332,1,0.998346609,0.775218332
2016/01/30 06:00,0.776726273,1,0.997894817,0.776726273
2016/01/30 07:00,0.777152585,1,0.997964793,0.777152585
2016/01/30 08:00,0.776897069,1,0.919209065,0.776897069
2016/01/30 09:00,0.777974593,1,0.892882085,0.777974593
2016/01/30 10:00,0.781632579,1,0.889482814,0.781632579
2016/01/30 11:00,0.78417041,1,0.887360633,0.78417041
2016/01/30 12:00,0.784090228,1,0.88863293,0.784090228
2016/01/30 13:00,0.784347069,1,0.887352312,0.784347069
2016/01/30 14:00,0.789911667,1,0.886111155,0.789911667
2016/01/30 15:00,0.786015157,1,0.883046576,0.786015157
2016/01/30 16:00,0.787579081,1,0.880285252,0.787579081
2016/01/30 17:00,0.78620919,1,0.880279637,0.78620919
2016/01/30 18:00,0.784171072,1,0.881083055,0.784171072
2016/01/30 19:00,0.785141405,1,0.880506471,0.785141405
2016/01/30 20:00,0.789328583,1,0.879438194,0.789328583
2016/01/30 21:00,0.784291159,1,0.879706608,0.784291159
2016/01/30 22:00,0.785060947,1,0.878527196,0.785060947
2016/01/30 23:00,0.781534711,1,0.879548831,0.781534711
2016/01/31 00:00,0.781517802,1,0.881218363,0.781517802
2016/01/31 01:00,0.78200409,1,0.88179401,0.78200409
2016/01/31 02:00,0.783647249,1,0.883902281,0.783647249
2016/01/31 03:00,0.786404996,1,0.881633313,0.786404996
2016/01/31 04:00,0.7920817,1,0.876906257,0.7920817
2016/01/31 05:00,0.79647303,1,0.880067502,0.79647303
2016/01/31 06:00,0.800935894,1,0.892462641,0.800935894
2016/01/31 07:00,0.824590022,1,0.914082627,0.824590022
2016/01/31 08:00,0.807096224,1,0.906575467,0.807096224
2016/01/31 09:00,0.791132395,1,0.886548701,0.791132395
2016/01/31 10:00,0.785801908,1,0.879926123,0.785801908
2016/01/31 11:00,0.788066136,1,0.888454603,0.788066136
2016/01/31 12:00,0.794730554,0.99868767,0.913954207,0.794730554
2016/01/31 13:00,0.825598093,1,0.906488877,0.825598093
2016/01/31 14:00,0.873164378,1,0.911204988,0.873164378
2016/01/31 15:00,0.896882484,1,0.925881172,0.896882484
2016/01/31 16:00,0.861013235,1,0.877647859,0.861013235
2016/01/31 17:00,0.832883965,0.997839259,0.876484016,0.832883965
2016/01/31 18:00,0.834524323,0.992042186,0.878363602,0.834524323
2016/01/31 19:00,0.80043405,0.992924531,0.888322249,0.80043405
2016/01/31 20:00,0.796940407,0.992924531,0.885889396,0.796940407
2016/01/31 21:00,0.794697049,0.99162984,0.876092949,0.794697049
2016/01/31 22:00,0.79352183,0.988274856,0.871866907,0.79352183
2016/01/31 23:00,0.792845702,0.985970844,0.86991286,0.792845702
2016/02/01 00:00,0.79194378,0.986603821,0.868940839,0.79194378
2016/02/01 01:00,0.793101219,0.987934288,0.868055993,0.793101219
2016/02/01 02:00,0.792738117,0.985342675,0.867675579,0.792738117
2016/02/01 03:00,0.792353616,0.984810249,0.867168186,0.792353616
2016/02/01 04:00,0.791607069,0.981587691,0.869480244,0.791607069
2016/02/01 05:00,0.795264277,0.981398617,0.872133082,0.795264277
2016/02/01 06:00,0.800397888,0.979734132,0.882767099,0.800397888
2016/02/01 07:00,0.796946577,0.984268595,0.880879153,0.796946577
2016/02/01 08:00,0.799180653,0.982927652,0.864956753,0.799180653
2016/02/01 09:00,0.804098362,0.98176874,0.864389181,0.804098362
2016/02/01 10:00,0.789051127,0.976877836,0.863781658,0.789051127
2016/02/01 11:00,0.786310795,0.977371023,0.863382114,0.786310795
2016/02/01 12:00,0.785864861,0.975700729,0.863121598,0.785864861
2016/02/01 13:00,0.787837552,0.975700729,0.862846783,0.787837552
2016/02/01 14:00,0.791023815,0.974245494,0.862030494,0.791023815
2016/02/01 15:00,0.787459049,0.973748403,0.860906443,0.787459049
2016/02/01 16:00,0.786738001,0.970797202,0.860391932,0.786738001
2016/02/01 17:00,0.785405907,0.966623434,0.861160687,0.785405907
2016/02/01 18:00,0.787821424,0.968067318,0.86139783,0.787821424
2016/02/01 19:00,0.785742829,0.967584738,0.860190595,0.785742829
2016/02/01 20:00,0.786911184,0.966108846,0.861238905,0.786911184
2016/02/01 21:00,0.785083678,0.965991719,0.861700863,0.785083678
2016/02/01 22:00,0.785350382,0.966584,0.862771795,0.785350382
2016/02/01 23:00,0.786854444,0.964914356,0.85919193,0.786854444
2016/02/02 00:00,0.787576069,0.963685114,0.857753159,0.787576069
2016/02/02 01:00,0.788093048,0.963452767,0.857260713,0.788093048
2016/02/02 02:00,0.790451016,0.961499463,0.85743351,0.790451016
2016/02/02 03:00,0.792709994,0.960398131,0.858516971,0.792709994
2016/02/02 04:00,0.789112152,0.958785359,0.861171811,0.789112152
2016/02/02 05:00,0.788034909,0.95873757,0.863192033,0.788034909
2016/02/02 06:00,0.78781936,0.957099122,0.861998599,0.78781936
2016/02/02 07:00,0.791291522,0.957099122,0.859180742,0.791291522
2016/02/02 08:00,0.788652057,0.956539229,0.859263257,0.788652057
2016/02/02 09:00,0.790333045,0.954502794,0.860107157,0.790333045
2016/02/02 10:00,0.7893013,0.953677243,0.860511044,0.7893013
2016/02/02 11:00,0.790373026,0.953544842,0.86017189,0.790373026
2016/02/02 12:00,0.793679401,0.955244145,0.858676731,0.793679401
2016/02/02 13:00,0.79539856,0.96339513,0.857677058,0.79539856
2016/02/02 14:00,0.828775722,0.958510388,0.859024894,0.828775722
2016/02/02 15:00,0.816071453,0.968485627,0.859662828,0.816071453
2016/02/02 16:00,0.787648973,0.950249971,0.856848172,0.787648973
2016/02/02 17:00,0.785141734,0.949581952,0.858782394,0.785141734
2016/02/02 18:00,0.784560477,0.946352924,0.853518312,0.784560477
2016/02/02 19:00,0.784632981,0.947416205,0.855002731,0.784632981
2016/02/02 20:00,0.78609748,0.9436536,0.849988219,0.78609748
2016/02/02 21:00,0.790130483,0.9436536,0.850425496,0.790130483
2016/02/02 22:00,0.791150125,0.943521203,0.849947356,0.791150125
2016/02/02 23:00,0.785318883,0.94209511,0.848999768,0.785318883
2016/02/03 00:00,0.788968693,0.939828821,0.848381802,0.788968693
2016/02/03 01:00,0.795124537,0.939695045,0.847955741,0.795124537
2016/02/03 02:00,0.80118135,0.939027355,0.849847967,0.80118135
2016/02/03 03:00,0.809402871,0.938494922,0.850185806,0.809402871
2016/02/03 04:00,0.806835388,0.939163988,0.850691771,0.806835388
2016/02/03 05:00,0.798739653,0.942094708,0.864657347,0.798739653
2016/02/03 06:00,0.788910855,0.939465358,0.858163161,0.788910855
2016/02/03 07:00,0.792631961,0.936257451,0.857341236,0.792631961
2016/02/03 08:00,0.787284609,0.934133638,0.851446115,0.787284609
2016/02/03 09:00,0.787530997,0.933020829,0.847188523,0.787530997
2016/02/03 10:00,0.788204734,0.930681282,0.846491748,0.788204734
2016/02/03 11:00,0.790599272,0.930681282,0.847225028,0.790599272
2016/02/03 12:00,0.796710132,0.930548882,0.850161305,0.796710132
2016/02/03 13:00,0.795806703,0.92827103,0.848274195,0.795806703
2016/02/03 14:00,0.797158751,0.928001617,0.847707531,0.797158751
2016/02/03 15:00,0.795933104,0.928583608,0.847919971,0.795933104
2016/02/03 16:00,0.796669814,0.925897727,0.849989079,0.796669814
2016/02/03 17:00,0.786345992,0.925933828,0.850098049,0.786345992
2016/02/03 18:00,0.785592923,0.924344152,0.844054009,0.785592923
2016/02/03 19:00,0.797478808,0.923606567,0.843351385,0.797478808
2016/02/03 20:00,0.815447585,0.922642928,0.84213073,0.815447585
2016/02/03 21:00,0.824167349,0.926066739,0.84133349,0.824167349
2016/02/03 22:00,0.825439504,0.930253502,0.840381554,0.825439504
2016/02/03 23:00,0.815799805,0.927261216,0.840181844,0.815799805
2016/02/04 00:00,0.802404938,0.923066681,0.840412569,0.802404938
2016/02/04 01:00,0.810500046,0.919428541,0.839303569,0.810500046
2016/02/04 02:00,0.802325558,0.918150469,0.838246372,0.802325558
2016/02/04 03:00,0.789547708,0.918458674,0.83691122,0.789547708
2016/02/04 04:00,0.787345364,0.915425442,0.834547967,0.787345364
2016/02/04 05:00,0.786915485,0.914934601,0.83376181,0.786915485
2016/02/04 06:00,0.786154312,0.915149495,0.834119618,0.786154312
2016/02/04 07:00,0.790723322,0.91257718,0.833944544,0.790723322
2016/02/04 08:00,0.78386099,0.912245157,0.832804423,0.78386099
2016/02/04 09:00,0.780975507,0.911680721,0.832234054,0.780975507
2016/02/04 10:00,0.780117049,0.911680721,0.831969366,0.780117049
2016/02/04 11:00,0.781765028,0.922998358,0.830218907,0.781765028
2016/02/04 12:00,0.781081716,0.910104066,0.829071112,0.781081716
2016/02/04 13:00,0.782327186,0.910657341,0.829732267,0.782327186
2016/02/04 14:00,0.779819947,0.907721351,0.828227535,0.779819947
2016/02/04 15:00,0.780441065,0.912025417,0.827998441,0.780441065
2016/02/04 16:00,0.78092163,0.904963135,0.827275868,0.78092163
2016/02/04 17:00,0.780493854,0.905423209,0.830352192,0.780493854
2016/02/04 18:00,0.779814603,0.904444806,0.829911404,0.779814603
2016/02/04 19:00,0.779534493,0.9018821,0.829509376,0.779534493
2016/02/04 20:00,0.779497408,0.901540448,0.82888848,0.779497408
2016/02/04 21:00,0.778747678,0.901540448,0.827141038,0.778747678
2016/02/04 22:00,0.778747678,0.900976012,0.825424621,0.778747678
2016/02/04 23:00,0.778747678,0.897811677,0.824165684,0.778747678
2016/02/05 00:00,0.778440515,0.897626965,0.823681645,0.778440515
2016/02/05 01:00,0.778440515,0.897626965,0.823542284,0.778440515
2016/02/05 02:00,0.779574936,0.894859853,0.823364656,0.779574936
2016/02/05 03:00,0.780568609,0.89706253,0.822702782,0.780568609
2016/02/05 04:00,0.778327779,0.894764377,0.820683858,0.778327779
2016/02/05 05:00,0.778891373,0.894764377,0.819225269,0.778891373
2016/02/05 06:00,0.783230438,0.89198102,0.819320828,0.783230438
2016/02/05 07:00,0.80019149,0.892911756,0.820947084,0.80019149
2016/02/05 08:00,0.825201752,0.891915999,0.823340208,0.825201752
2016/02/05 09:00,0.84561257,0.912603674,0.831638856,0.84561257
2016/02/05 10:00,0.904633563,0.921193369,0.845451893,0.904633563
2016/02/05 11:00,0.941694306,0.920794415,0.852180471,0.941694306
2016/02/05 12:00,0.929840623,0.92516709,0.851956299,0.929840623
2016/02/05 13:00,0.897750795,0.935951305,0.862630488,0.897750795
2016/02/05 14:00,0.861979073,1,0.855494685,0.861979073
2016/02/05 15:00,0.81919935,1,0.832630637,0.81919935
2016/02/05 16:00,0.798413802,1,0.820002929,0.798413802
2016/02/05 17:00,0.786934639,1,0.819798056,0.786934639
2016/02/05 18:00,0.778024105,0.990451893,0.812929142,0.778024105
2016/02/05 19:00,0.775689999,0.893599779,0.812229284,0.775689999
2016/02/05 20:00,0.775689999,0.880998705,0.812368941,0.775689999
2016/02/05 21:00,0.775685205,0.877694682,0.812702459,0.775685205
2016/02/05 22:00,0.774689634,0.877694682,0.812131159,0.774689634
2016/02/05 23:00,0.774621366,0.876898002,0.81134326,0.774621366
2016/02/06 00:00,0.774621366,0.876765605,0.810424958,0.774621366
2016/02/06 01:00,0.776654377,0.874562795,0.81710928,0.776654377
2016/02/06 02:00,0.782909949,0.874562795,0.819552663,0.782909949
2016/02/06 03:00,0.781233402,0.885395283,0.81850254,0.781233402
2016/02/06 04:00,0.77906379,0.89916872,0.81966734,0.77906379
2016/02/06 05:00,0.782592019,0.915376413,0.81396609,0.782592019
2016/02/06 06:00,0.779634565,0.902278625,0.809738132,0.779634565
2016/02/06 07:00,0.802596392,0.947724189,0.828911487,0.802596392
2016/02/06 08:00,0.814019154,0.946012224,0.819818837,0.814019154
2016/02/06 09:00,0.800778261,0.906092401,0.816734148,0.800778261
2016/02/06 10:00,0.791913396,0.89904095,0.828102086,0.791913396
2016/02/06 11:00,0.808512575,0.945901954,0.837489534,0.808512575
2016/02/06 12:00,0.781434403,0.909636321,0.839404522,0.781434403
2016/02/06 13:00,0.829569138,0.941365218,0.812702026,0.829569138
2016/02/06 14:00,0.879938527,0.970735303,0.814396603,0.879938527
2016/02/06 15:00,0.841582237,1,0.805413072,0.841582237
2016/02/06 16:00,0.803633668,0.906084446,0.800303261,0.803633668
