reference,https://zenodo.org/records/3949553,,,
comment,average capacity factors of onshore wind in each province based on weighted average of counties by land area,,,
nodes,CON,LEI,MUN,ULS
techs,onshore_wind,onshore_wind,onshore_wind,onshore_wind
parameters,source_use_max,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/11/05 12:00,0.642085102,0.682524156,0.716624265,0.721188883
2016/11/05 13:00,0.698142624,0.711882574,0.727914065,0.746905026
2016/11/05 14:00,0.713659244,0.704998761,0.724556892,0.738980528
2016/11/05 15:00,0.720781358,0.687055912,0.721603545,0.739035613
2016/11/05 16:00,0.719478222,0.685832451,0.723727136,0.734818891
2016/11/05 17:00,0.687284966,0.637967142,0.72741609,0.703111857
2016/11/05 18:00,0.626468124,0.591623649,0.695625687,0.680544763
2016/11/05 19:00,0.623627044,0.578330785,0.662886781,0.658031374
2016/11/05 20:00,0.610931662,0.564647621,0.64985729,0.650073717
2016/11/05 21:00,0.645448738,0.591348207,0.637779426,0.672277211
2016/11/05 22:00,0.644586308,0.574299673,0.636809742,0.656805687
2016/11/05 23:00,0.627842776,0.59602328,0.637356678,0.698015837
2016/11/06 00:00,0.61284376,0.58014113,0.627519122,0.680328131
2016/11/06 01:00,0.586946198,0.590422239,0.618934708,0.668053942
2016/11/06 02:00,0.587181992,0.582111049,0.618102864,0.671294525
2016/11/06 03:00,0.61359153,0.575454159,0.608336679,0.672216391
2016/11/06 04:00,0.627897332,0.591064878,0.60832402,0.697373192
2016/11/06 05:00,0.609173013,0.597549638,0.610666891,0.70994499
2016/11/06 06:00,0.613827772,0.617517533,0.608776511,0.727743051
2016/11/06 07:00,0.638946517,0.64191001,0.624997204,0.719681958
2016/11/06 08:00,0.62335988,0.612024703,0.603776879,0.700235693
2016/11/06 09:00,0.563294723,0.598476954,0.611140758,0.649790162
2016/11/06 10:00,0.525753116,0.596345149,0.606204356,0.626987376
2016/11/06 11:00,0.593843285,0.670432155,0.678618315,0.680717639
2016/11/06 12:00,0.688910243,0.751502168,0.745896375,0.747124438
2016/11/06 13:00,0.692184186,0.75310618,0.765440555,0.748205835
2016/11/06 14:00,0.678771846,0.729624876,0.751366708,0.731927955
2016/11/06 15:00,0.65456024,0.711259368,0.724724247,0.711899808
2016/11/06 16:00,0.643482023,0.709283221,0.711369554,0.698231833
2016/11/06 17:00,0.63237519,0.691167516,0.691554146,0.690435444
2016/11/06 18:00,0.59163838,0.635785442,0.658692194,0.652896882
2016/11/06 19:00,0.589708666,0.610428872,0.645108817,0.6376269
2016/11/06 20:00,0.586741285,0.592182714,0.631024069,0.620897768
2016/11/06 21:00,0.566830909,0.565287937,0.610752269,0.602289859
2016/11/06 22:00,0.535036368,0.539384843,0.576124702,0.573392973
2016/11/06 23:00,0.492231946,0.506611019,0.543852014,0.528126558
2016/11/07 00:00,0.435746981,0.483428974,0.504493897,0.464499959
2016/11/07 01:00,0.377360345,0.447351281,0.472594181,0.403025861
2016/11/07 02:00,0.33479194,0.405589536,0.424567778,0.359034587
2016/11/07 03:00,0.317055045,0.383665145,0.399777245,0.338177841
2016/11/07 04:00,0.306417454,0.369487223,0.389772276,0.332711059
2016/11/07 05:00,0.290906286,0.354808214,0.365147192,0.332222464
2016/11/07 06:00,0.277352508,0.349774688,0.329124455,0.345079141
2016/11/07 07:00,0.266318975,0.343431781,0.295735346,0.348875889
2016/11/07 08:00,0.248845344,0.329355154,0.263849779,0.340008662
2016/11/07 09:00,0.211649741,0.294224338,0.218869511,0.290570433
2016/11/07 10:00,0.151700428,0.256519842,0.1895898,0.204309536
2016/11/07 11:00,0.138909746,0.263132256,0.206511585,0.18248331
2016/11/07 12:00,0.151373771,0.300055581,0.215412196,0.18716614
2016/11/07 13:00,0.136251545,0.308037453,0.204749632,0.173289909
2016/11/07 14:00,0.118691633,0.299525581,0.191347123,0.153475188
2016/11/07 15:00,0.102347775,0.275723975,0.174538589,0.134586604
2016/11/07 16:00,0.102026117,0.30915857,0.185027588,0.143454675
2016/11/07 17:00,0.093616891,0.338748568,0.19061731,0.137285333
2016/11/07 18:00,0.076790316,0.325705619,0.178419904,0.109514988
2016/11/07 19:00,0.066715275,0.280630633,0.158459595,0.075558743
2016/11/07 20:00,0.075682256,0.228314182,0.147761155,0.056927782
2016/11/07 21:00,0.093360931,0.191609817,0.141047261,0.060031453
2016/11/07 22:00,0.108847025,0.167566182,0.124192438,0.069304064
2016/11/07 23:00,0.136276926,0.138259075,0.106608899,0.080873525
2016/11/08 00:00,0.196237276,0.104146944,0.107430177,0.108510154
2016/11/08 01:00,0.284659361,0.085666811,0.141743306,0.163519937
2016/11/08 02:00,0.372841836,0.088870712,0.20410714,0.238410848
2016/11/08 03:00,0.437313206,0.111900808,0.277432857,0.315055598
2016/11/08 04:00,0.46251282,0.147630043,0.334132232,0.367703696
2016/11/08 05:00,0.473210795,0.177337981,0.369496356,0.399471271
2016/11/08 06:00,0.497854375,0.201744949,0.414895081,0.430235443
2016/11/08 07:00,0.53585905,0.226429069,0.472485998,0.460543936
2016/11/08 08:00,0.556693179,0.260225198,0.531848801,0.494016065
2016/11/08 09:00,0.565687737,0.3144163,0.593723486,0.529069853
2016/11/08 10:00,0.518078774,0.385390602,0.657629016,0.571332058
2016/11/08 11:00,0.462299759,0.465546308,0.657209667,0.593977113
2016/11/08 12:00,0.415474085,0.535797336,0.613651448,0.54053992
2016/11/08 13:00,0.429984229,0.55573499,0.628784794,0.443986526
2016/11/08 14:00,0.479416268,0.515008445,0.649284462,0.345986682
2016/11/08 15:00,0.588919899,0.469804422,0.663202592,0.273983709
2016/11/08 16:00,0.659881049,0.463937655,0.74124437,0.291365832
2016/11/08 17:00,0.698073888,0.505545317,0.785578662,0.40598576
2016/11/08 18:00,0.675688989,0.601825159,0.780216102,0.535751225
2016/11/08 19:00,0.672173034,0.675166192,0.76798221,0.609773272
2016/11/08 20:00,0.667881273,0.715610995,0.773223357,0.660077902
2016/11/08 21:00,0.680340694,0.736823424,0.777853371,0.683913323
2016/11/08 22:00,0.692768566,0.752895948,0.77267661,0.688491328
2016/11/08 23:00,0.686316301,0.748621267,0.770637297,0.688867013
2016/11/09 00:00,0.703730373,0.748859785,0.773404279,0.681919264
2016/11/09 01:00,0.677129337,0.749721221,0.762731111,0.690660851
2016/11/09 02:00,0.614241108,0.721465174,0.734074884,0.674581211
2016/11/09 03:00,0.580604391,0.674986779,0.707462656,0.623255137
2016/11/09 04:00,0.56170877,0.615072853,0.692503309,0.559748415
2016/11/09 05:00,0.554942783,0.551605323,0.700111116,0.488329063
2016/11/09 06:00,0.527452175,0.508976477,0.704745166,0.436725075
2016/11/09 07:00,0.542981363,0.492418579,0.695394287,0.413128781
2016/11/09 08:00,0.555733578,0.479048991,0.711396598,0.390107823
2016/11/09 09:00,0.561283333,0.44303673,0.729596867,0.361492257
2016/11/09 10:00,0.562456881,0.46218259,0.745119246,0.4004119
2016/11/09 11:00,0.617002781,0.533593301,0.774573111,0.438971996
2016/11/09 12:00,0.653315407,0.586118194,0.796903708,0.510245713
2016/11/09 13:00,0.674098556,0.630781577,0.784406444,0.562733916
2016/11/09 14:00,0.650336216,0.657143684,0.743414336,0.62135559
2016/11/09 15:00,0.607619395,0.650180794,0.706563012,0.631966248
2016/11/09 16:00,0.553061721,0.579861937,0.66922837,0.594560529
2016/11/09 17:00,0.572477565,0.510947952,0.66400453,0.563556729
2016/11/09 18:00,0.586116198,0.480414738,0.673345857,0.527272425
2016/11/09 19:00,0.587332239,0.460640718,0.684776668,0.514631842
2016/11/09 20:00,0.599807027,0.475277613,0.694667296,0.528982953
2016/11/09 21:00,0.596995885,0.466383674,0.676602821,0.542518407
2016/11/09 22:00,0.546106106,0.473855033,0.648227958,0.545600961
2016/11/09 23:00,0.53204378,0.4864912,0.636288627,0.531540585
2016/11/10 00:00,0.572255532,0.49155302,0.640541615,0.557820387
2016/11/10 01:00,0.610566144,0.520858879,0.641445547,0.644953265
2016/11/10 02:00,0.632217441,0.566110821,0.64158448,0.691303105
2016/11/10 03:00,0.620751541,0.588281353,0.68267134,0.682045519
2016/11/10 04:00,0.610554646,0.568495414,0.683509859,0.678270526
2016/11/10 05:00,0.615394146,0.57375052,0.673108628,0.700274135
2016/11/10 06:00,0.633986071,0.573633927,0.684180359,0.699710298
2016/11/10 07:00,0.638762187,0.576213745,0.666216012,0.690760275
2016/11/10 08:00,0.606545202,0.540476847,0.639416642,0.669643862
2016/11/10 09:00,0.550578185,0.503373382,0.590854865,0.644237791
2016/11/10 10:00,0.531966585,0.491684369,0.539295671,0.61267446
2016/11/10 11:00,0.491625614,0.514934158,0.533838336,0.603666933
2016/11/10 12:00,0.524546502,0.587761189,0.547368123,0.66048944
2016/11/10 13:00,0.534877101,0.629977335,0.557015633,0.679736824
2016/11/10 14:00,0.504007647,0.632634043,0.532202108,0.655941786
2016/11/10 15:00,0.44316378,0.603806263,0.476262832,0.607810251
2016/11/10 16:00,0.397486657,0.555874248,0.425987601,0.554519923
2016/11/10 17:00,0.345841731,0.555016357,0.397317495,0.513536076
2016/11/10 18:00,0.255070352,0.519715733,0.336493354,0.422456335
2016/11/10 19:00,0.161684326,0.462685763,0.249241388,0.321422298
2016/11/10 20:00,0.08603478,0.393322295,0.172297475,0.223384317
2016/11/10 21:00,0.058506606,0.3162023,0.125570914,0.148008097
2016/11/10 22:00,0.084241148,0.260733922,0.111555107,0.127406018
2016/11/10 23:00,0.14360759,0.226835923,0.101539573,0.165241915
2016/11/11 00:00,0.199940278,0.195120314,0.084095719,0.222031968
2016/11/11 01:00,0.258778397,0.147082007,0.09072997,0.249893644
2016/11/11 02:00,0.346667224,0.097793651,0.143425695,0.266882667
2016/11/11 03:00,0.429215832,0.085063311,0.218202961,0.30805035
2016/11/11 04:00,0.474135365,0.108806382,0.290430923,0.370514332
2016/11/11 05:00,0.489928199,0.152578128,0.355624999,0.429600607
2016/11/11 06:00,0.497467875,0.216593723,0.417161535,0.486233983
2016/11/11 07:00,0.530325764,0.284970704,0.485446647,0.538555236
2016/11/11 08:00,0.569861646,0.352007726,0.541165665,0.564320915
2016/11/11 09:00,0.63323634,0.412934781,0.597998732,0.590323346
2016/11/11 10:00,0.704638589,0.479157724,0.645345674,0.663403166
2016/11/11 11:00,0.76575549,0.539391938,0.686337497,0.725210427
2016/11/11 12:00,0.833991779,0.614311273,0.738493059,0.779398294
2016/11/11 13:00,0.884694049,0.690926747,0.811215865,0.841366199
2016/11/11 14:00,0.907642398,0.756631243,0.849722496,0.879780817
2016/11/11 15:00,0.928978191,0.819464455,0.867246758,0.900800934
2016/11/11 16:00,0.926541144,0.857604072,0.869480117,0.917666134
2016/11/11 17:00,0.909628488,0.872416627,0.863434446,0.917417049
2016/11/11 18:00,0.864272954,0.880401532,0.837526899,0.904670498
2016/11/11 19:00,0.785267812,0.883894311,0.799730221,0.88549453
2016/11/11 20:00,0.744344381,0.867373101,0.74753115,0.845989668
2016/11/11 21:00,0.71135515,0.832637289,0.671260999,0.800978806
2016/11/11 22:00,0.67136863,0.790427536,0.607999392,0.742299126
2016/11/11 23:00,0.640712804,0.703591748,0.542256297,0.708823457
2016/11/12 00:00,0.631037809,0.61644398,0.524723915,0.687346858
2016/11/12 01:00,0.603677929,0.555852323,0.525600378,0.678069098
2016/11/12 02:00,0.568720987,0.512531648,0.510807498,0.655473618
2016/11/12 03:00,0.535434628,0.508934191,0.528039512,0.623032576
2016/11/12 04:00,0.520651209,0.51243359,0.544626429,0.588906191
2016/11/12 05:00,0.501958772,0.504639199,0.551250075,0.560592035
2016/11/12 06:00,0.472892939,0.487592565,0.545751787,0.537025238
2016/11/12 07:00,0.444979395,0.446047389,0.493583627,0.49849356
2016/11/12 08:00,0.418595715,0.40211903,0.433382307,0.458041172
2016/11/12 09:00,0.39058994,0.330302209,0.380237477,0.42615576
2016/11/12 10:00,0.365573645,0.310198789,0.350249436,0.395874181
2016/11/12 11:00,0.339824319,0.313169877,0.34792451,0.367593943
2016/11/12 12:00,0.347612773,0.327345072,0.348738637,0.369835012
2016/11/12 13:00,0.359920719,0.346768439,0.377633594,0.392307649
2016/11/12 14:00,0.34214266,0.341607461,0.366726107,0.375154937
2016/11/12 15:00,0.334179567,0.319898251,0.32659089,0.379657676
2016/11/12 16:00,0.381409401,0.352676368,0.363080823,0.422565274
2016/11/12 17:00,0.391789532,0.439678599,0.431104555,0.456117759
2016/11/12 18:00,0.363352977,0.435366159,0.406094628,0.432211934
2016/11/12 19:00,0.315466541,0.39626526,0.370770561,0.382614599
2016/11/12 20:00,0.280182491,0.341147231,0.327320255,0.347222119
2016/11/12 21:00,0.24209109,0.305168137,0.288610935,0.308233453
2016/11/12 22:00,0.213209861,0.278955085,0.249625641,0.292404164
2016/11/12 23:00,0.186760214,0.260039903,0.210473609,0.265047677
2016/11/13 00:00,0.199213251,0.231783205,0.180551235,0.246471461
2016/11/13 01:00,0.261143413,0.214281567,0.176370875,0.270818554
2016/11/13 02:00,0.344492577,0.220365142,0.191946828,0.326710558
2016/11/13 03:00,0.396408309,0.23550311,0.209495644,0.373987692
2016/11/13 04:00,0.420456663,0.240355799,0.215180001,0.412551764
2016/11/13 05:00,0.441742108,0.245599162,0.224975391,0.44180188
2016/11/13 06:00,0.468283805,0.261975447,0.245052779,0.459093347
2016/11/13 07:00,0.490797258,0.282146075,0.27379092,0.468554908
2016/11/13 08:00,0.499669327,0.286654695,0.303164647,0.476658993
2016/11/13 09:00,0.476056871,0.252149667,0.293441697,0.471362542
2016/11/13 10:00,0.461087947,0.226322449,0.255109814,0.48171424
2016/11/13 11:00,0.450884841,0.213304113,0.229320547,0.500686447
2016/11/13 12:00,0.463893727,0.221698984,0.226973935,0.532538979
2016/11/13 13:00,0.50665069,0.244675057,0.260330202,0.605050132
2016/11/13 14:00,0.529058187,0.271046603,0.291635544,0.635303719
2016/11/13 15:00,0.542831826,0.309145451,0.319044315,0.631909329
2016/11/13 16:00,0.573503215,0.360090986,0.368732006,0.634081539
2016/11/13 17:00,0.598982154,0.427094026,0.430148222,0.636671439
2016/11/13 18:00,0.591132267,0.455266296,0.463769501,0.629201453
2016/11/13 19:00,0.588147088,0.474379556,0.481641232,0.634802622
2016/11/13 20:00,0.598192758,0.49013612,0.497530443,0.638383898
2016/11/13 21:00,0.611591688,0.481697897,0.492250823,0.650940766
2016/11/13 22:00,0.632970351,0.478637148,0.495212311,0.674432961
2016/11/13 23:00,0.65213748,0.490750537,0.507701971,0.693975097
2016/11/14 00:00,0.655465328,0.506887046,0.517178044,0.699718221
2016/11/14 01:00,0.63991854,0.515529591,0.517785558,0.700465808
2016/11/14 02:00,0.622670584,0.515967059,0.52921383,0.706549067
2016/11/14 03:00,0.629593948,0.533494953,0.549236321,0.702522953
2016/11/14 04:00,0.627242215,0.541907822,0.568156412,0.686949793
2016/11/14 05:00,0.605486077,0.535779262,0.553188068,0.663463349
2016/11/14 06:00,0.592967425,0.533242691,0.537801672,0.651823581
2016/11/14 07:00,0.586630345,0.544821777,0.556973266,0.632410601
2016/11/14 08:00,0.590055561,0.533442517,0.560505234,0.62404663
2016/11/14 09:00,0.584521607,0.494791667,0.527270957,0.580402291
2016/11/14 10:00,0.589315983,0.481054241,0.489654039,0.547915508
2016/11/14 11:00,0.572787131,0.476894581,0.479242955,0.549547205
2016/11/14 12:00,0.57246699,0.466398381,0.515302627,0.571084483
2016/11/14 13:00,0.56324853,0.488095375,0.518144458,0.599698818
2016/11/14 14:00,0.577295246,0.497462674,0.48186164,0.641453497
2016/11/14 15:00,0.624981112,0.557115684,0.488430118,0.667967385
2016/11/14 16:00,0.657117943,0.596549819,0.555455095,0.722492723
2016/11/14 17:00,0.648505149,0.591401769,0.603814782,0.765343182
2016/11/14 18:00,0.723374184,0.564274112,0.625483455,0.770243926
2016/11/14 19:00,0.746008545,0.609495767,0.631710976,0.784343713
2016/11/14 20:00,0.669867483,0.604390818,0.636213681,0.776348424
2016/11/14 21:00,0.694503054,0.608905701,0.633468873,0.779485338
2016/11/14 22:00,0.76666594,0.685527029,0.664881222,0.79208268
2016/11/14 23:00,0.744985652,0.683228451,0.66313612,0.761479165
2016/11/15 00:00,0.71262443,0.694189613,0.643104514,0.770784706
2016/11/15 01:00,0.641211261,0.669224541,0.638711938,0.705363021
2016/11/15 02:00,0.540471028,0.627601941,0.599465698,0.62555587
2016/11/15 03:00,0.469055688,0.574215642,0.567762315,0.537054814
2016/11/15 04:00,0.394525296,0.515366803,0.519072177,0.471250129
2016/11/15 05:00,0.329581147,0.481044561,0.490468183,0.417146919
2016/11/15 06:00,0.299440918,0.401770731,0.460802911,0.382793601
2016/11/15 07:00,0.276526177,0.340398526,0.415603625,0.360996927
2016/11/15 08:00,0.255660511,0.275891811,0.372507872,0.330711156
2016/11/15 09:00,0.23915535,0.188437142,0.294056676,0.30819178
2016/11/15 10:00,0.247999503,0.123875078,0.227649815,0.31236641
2016/11/15 11:00,0.287074372,0.121777607,0.21206378,0.351157891
2016/11/15 12:00,0.348403173,0.148855837,0.233815131,0.407287332
2016/11/15 13:00,0.419450318,0.191869187,0.274296112,0.470596354
2016/11/15 14:00,0.478638502,0.229854908,0.299759813,0.524512771
2016/11/15 15:00,0.52551997,0.281105747,0.339864239,0.569109267
2016/11/15 16:00,0.552418209,0.358705244,0.393018583,0.585738293
2016/11/15 17:00,0.57628804,0.412414441,0.419561475,0.615711511
2016/11/15 18:00,0.598684655,0.442393313,0.451500374,0.623914949
2016/11/15 19:00,0.614025757,0.455462597,0.495427565,0.617895827
2016/11/15 20:00,0.639516604,0.461961412,0.537112018,0.594497457
2016/11/15 21:00,0.65479089,0.472431381,0.562751114,0.625153745
2016/11/15 22:00,0.700347949,0.496046618,0.577108126,0.727202092
2016/11/15 23:00,0.734174169,0.50523266,0.61586947,0.769900307
2016/11/16 00:00,0.798156226,0.580046335,0.673474072,0.814303522
2016/11/16 01:00,0.867941541,0.662316029,0.739681993,0.8774581
2016/11/16 02:00,0.92224811,0.740384348,0.788389909,0.916331907
2016/11/16 03:00,0.945540552,0.810878022,0.836682564,0.937880453
2016/11/16 04:00,0.926594609,0.885371538,0.874119868,0.928204242
2016/11/16 05:00,0.871741848,0.890733078,0.879694238,0.901817174
2016/11/16 06:00,0.807231038,0.860206698,0.860078986,0.869153189
2016/11/16 07:00,0.7882276,0.79652798,0.824250797,0.840194429
2016/11/16 08:00,0.775452105,0.748201926,0.784621493,0.826331241
2016/11/16 09:00,0.737221056,0.698000228,0.72272368,0.806292814
2016/11/16 10:00,0.707092799,0.63373782,0.688310054,0.792323928
2016/11/16 11:00,0.712020054,0.655753493,0.722275066,0.809196461
2016/11/16 12:00,0.782493644,0.724659094,0.757459199,0.847801208
2016/11/16 13:00,0.793098003,0.74176145,0.728538967,0.853492646
2016/11/16 14:00,0.78303813,0.730657476,0.725224973,0.838920773
2016/11/16 15:00,0.759335488,0.704892128,0.719152618,0.812512913
2016/11/16 16:00,0.745991137,0.675978767,0.698983396,0.791211788
2016/11/16 17:00,0.721233636,0.614115434,0.695667214,0.762538017
2016/11/16 18:00,0.731829441,0.604964244,0.698346277,0.743704944
2016/11/16 19:00,0.735746417,0.612937144,0.695169567,0.734495431
2016/11/16 20:00,0.729336993,0.604200088,0.690718808,0.716200219
2016/11/16 21:00,0.735588363,0.600625111,0.687136986,0.713375049
2016/11/16 22:00,0.748353818,0.612916177,0.707200731,0.72186529
2016/11/16 23:00,0.751940268,0.603474758,0.725839637,0.724672461
2016/11/17 00:00,0.751426572,0.629294861,0.751022,0.728932343
2016/11/17 01:00,0.755178459,0.657289235,0.777770078,0.744381359
2016/11/17 02:00,0.761834633,0.694641343,0.810956896,0.732512858
2016/11/17 03:00,0.722527946,0.712325243,0.835608174,0.723672564
2016/11/17 04:00,0.684469232,0.701857287,0.842769035,0.667035626
2016/11/17 05:00,0.654419728,0.689263169,0.837878274,0.628531746
2016/11/17 06:00,0.673135602,0.699571779,0.826724561,0.591007776
2016/11/17 07:00,0.638215805,0.695832993,0.790587014,0.562972837
2016/11/17 08:00,0.613592384,0.639867792,0.800053441,0.521850746
2016/11/17 09:00,0.624627679,0.61423081,0.845431796,0.516873164
2016/11/17 10:00,0.682451832,0.683641915,0.894862182,0.546656803
2016/11/17 11:00,0.747522982,0.764189829,0.916008061,0.59389602
2016/11/17 12:00,0.797385709,0.819227828,0.921349534,0.667909396
2016/11/17 13:00,0.819520174,0.833731751,0.911772482,0.721952129
2016/11/17 14:00,0.813553947,0.826300803,0.895797477,0.723267593
2016/11/17 15:00,0.787716997,0.816369027,0.874470365,0.706414553
2016/11/17 16:00,0.747671775,0.806539467,0.85409023,0.70534393
2016/11/17 17:00,0.690460179,0.770406066,0.834336766,0.66808223
2016/11/17 18:00,0.644331366,0.727872541,0.827227081,0.595744648
2016/11/17 19:00,0.624973674,0.69932781,0.824170566,0.541085036
2016/11/17 20:00,0.616691983,0.691667189,0.820726509,0.512273937
2016/11/17 21:00,0.609188952,0.684038467,0.808109772,0.501543567
2016/11/17 22:00,0.615335973,0.682519834,0.786703492,0.528237046
2016/11/17 23:00,0.617758223,0.670406339,0.75409224,0.567615845
2016/11/18 00:00,0.590235404,0.622321077,0.697324575,0.567076978
